Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
NIC,Lower middle income,Nicaragua,Land under cereal production (hectares),,243500.0,251500.0,223100.0,244900.0,270200.0,274300.0,305300.0,328300.0,338025.0,340353.0,347555.0,275059.0,272257.0,346853.0,298130.0,303762.0,280140.0,306670.0,253552.0,242806.0,302920.0,287727.0,255001.0,278040.0,305020.0,250585.0,273280.0,286650.0,312410.0,319970.0,282660.0,295120.0,328849.0,302036.0,369669.0,398898.0,360291.0,376287.0,349902.0,464224.0,445957.0,525819.0,538652.0,444255.0,541777.0,470290.0,474174.0,432673.0,440252.0,464852.0,505912.0,505383.0,547317.0,438100.0,385455.0,482508.0,432035.0,391562.0,411599.0,407063.0,
NER,Low income,Niger,Land under cereal production (hectares),,2107164.0,2317458.0,2385998.0,2245960.0,2289447.0,2302681.0,2412528.0,2511118.0,2886242.0,2923200.0,2956190.0,2783273.0,2480375.0,2802665.0,2513600.0,3185100.0,3495400.0,3562995.0,3674620.0,3880373.0,4061300.0,4257175.0,4284205.0,4163214.0,4349336.0,4378726.0,4407216.0,5027984.0,5217418.0,6882262.0,6595046.0,7545314.0,6950048.0,6959682.0,7192038.0,7178950.0,6430513.0,7644685.0,7480924.0,7354042.0,7885485.0,7860068.0,7842931.0,7859494.0,8398853.0,8960497.0,9056379.0,9837140.0,9087885.0,10639915.0,9975249.0,10253611.0,10697048.0,11000955.0,9912802.0,10908801.0,10887900.0,10996435.0,10646140.0,10494230.0,
NGA,Lower middle income,Nigeria,Land under cereal production (hectares),,10621000.0,10634000.0,10741000.0,11291000.0,12245000.0,10102000.0,10635000.0,11039000.0,14400000.0,12424000.0,11736500.0,8869500.0,12504500.0,10325000.0,8632000.0,9874000.0,7460000.0,6554000.0,6113000.0,7165000.0,4864500.0,5186000.0,5785000.0,8294000.0,9527000.0,12675000.0,13231000.0,12685000.0,14372700.0,15400000.0,17014000.0,16836000.0,17423700.0,17993000.0,18598000.0,17752600.0,18476000.0,18339000.0,18079200.0,18242000.0,16286000.0,17027000.0,17371000.0,17716000.0,18310000.0,19147000.0,19410000.0,18899000.0,13890000.0,16132375.0,15512438.0,15316190.0,15888765.0,16885730.0,17610904.0,19684880.0,20022460.0,20514521.0,20762050.0,20191574.0,
MKD,Upper middle income,North Macedonia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235207.0,238096.0,240276.0,241092.0,222277.0,221834.0,214268.0,216907.0,219884.0,207404.0,191500.0,194727.0,189597.0,201130.0,185654.0,178520.0,173330.0,179879.0,162651.0,158444.0,161938.0,166181.0,161341.0,158593.0,166092.0,159492.0,161086.0,158444.0,157972.0,
MNP,High income,Northern Mariana Islands,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOR,High income,Norway,Land under cereal production (hectares),,228117.0,229522.0,232243.0,242754.0,240291.0,232131.0,228473.0,232640.0,244494.0,257570.0,267823.0,271840.0,279861.0,290986.0,299491.0,297885.0,302227.0,306083.0,310432.0,315767.0,306351.0,320448.0,321524.0,328430.0,335080.0,341100.0,336920.0,343270.0,346036.0,356391.0,369088.0,359373.0,352662.0,348626.0,338090.0,334140.0,332100.0,339054.0,329400.0,332093.0,329167.0,327030.0,326675.0,328265.0,325212.0,318183.0,311905.0,309021.0,306092.0,301136.0,298750.0,294212.0,286057.0,283748.0,282717.0,285066.0,286602.0,279763.0,273927.0,295260.0,
OMN,High income,Oman,Land under cereal production (hectares),,2600.0,2600.0,2700.0,2800.0,2800.0,3000.0,3100.0,3100.0,3100.0,3200.0,3200.0,3300.0,3900.0,3900.0,3900.0,3200.0,2600.0,2600.0,2302.0,2718.0,1135.0,1135.0,1135.0,1135.0,1061.0,1918.0,2075.0,2228.0,2270.0,2380.0,6269.0,6214.0,6219.0,6295.0,6390.0,6409.0,6428.0,6204.0,6372.0,6434.0,6560.0,6580.0,6573.0,7812.0,6547.0,6425.0,6673.0,6373.0,5071.0,4886.0,6156.0,5534.0,5623.0,5247.0,5646.0,4889.0,4898.0,4902.0,4940.0,9775.0,
PAK,Lower middle income,Pakistan,Land under cereal production (hectares),,7858558.0,8090856.0,8212602.0,8533549.0,8872528.0,8667751.0,9031397.0,9536762.0,9706300.0,9837847.0,9473889.0,9190065.0,9602198.0,9525590.0,9435332.0,9764570.0,10280049.0,10330327.0,10585100.0,10584500.0,10910000.0,11040200.0,11401300.0,11350900.0,11048800.0,11382000.0,11317900.0,11302100.0,11809700.0,11864100.0,11705800.0,11738200.0,12181400.0,12134600.0,12210700.0,12410400.0,12356500.0,12718800.0,12515100.0,12668100.0,12126700.0,12022100.0,12481100.0,12470000.0,12809800.0,12931600.0,13051400.0,13387900.0,13674300.0,13332376.0,13308200.0,12749240.0,13363900.0,13959878.0,13961922.0,14087724.0,13928846.0,13735791.0,13893493.0,14082566.0,
PLW,Upper middle income,Palau,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAN,High income,Panama,Land under cereal production (hectares),,192200.0,182700.0,197400.0,219600.0,238500.0,239900.0,242300.0,228900.0,228200.0,158060.0,158700.0,170900.0,172900.0,187700.0,189690.0,205500.0,192760.0,167710.0,172310.0,158410.0,166876.0,176840.0,188950.0,173292.0,185582.0,179242.0,171261.0,171344.0,172244.0,184619.0,178813.0,183640.0,173215.0,176451.0,180080.0,175320.0,128880.0,143460.0,130130.0,151679.0,164462.0,168946.0,186040.0,176833.0,153223.0,161128.0,147174.0,148316.0,150046.0,154227.0,156309.0,145693.0,149917.0,134492.0,159252.0,150493.0,146669.0,148470.0,150981.0,156989.0,
PNG,Lower middle income,Papua New Guinea,Land under cereal production (hectares),,659.0,728.0,737.0,862.0,762.0,878.0,936.0,987.0,1349.0,1475.0,1791.0,1454.0,1057.0,1097.0,2027.0,1724.0,2850.0,3195.0,1635.0,1526.0,2271.0,2677.0,1884.0,1230.0,1091.0,1094.0,1631.0,1590.0,1620.0,1583.0,1976.0,2041.0,2250.0,2391.0,2564.0,2522.0,2350.0,2523.0,2650.0,2808.0,3000.0,3197.0,2862.0,2895.0,3120.0,3296.0,3407.0,3604.0,3631.0,3665.0,3802.0,3643.0,3742.0,3756.0,3831.0,3864.0,3861.0,3822.0,3839.0,3855.0,
PRY,Upper middle income,Paraguay,Land under cereal production (hectares),,111600.0,115200.0,116100.0,180800.0,180000.0,166817.0,204820.0,224914.0,176049.0,239309.0,268800.0,243000.0,232236.0,264993.0,278563.0,316434.0,357038.0,342609.0,310000.0,306200.0,305923.0,376040.0,298000.0,311260.0,326530.0,340700.0,340000.0,464700.0,477600.0,393698.0,417757.0,443798.0,473612.0,428396.0,540352.0,582162.0,645904.0,591222.0,588161.0,511879.0,753625.0,740979.0,821259.0,803935.0,806850.0,1034122.0,1098250.0,1283919.0,1343070.0,1439298.0,1541594.0,1700000.0,1702991.0,1505000.0,1709060.0,1641000.0,1621000.0,1673000.0,1763045.0,1791825.0,
PER,Upper middle income,Peru,Land under cereal production (hectares),,719295.0,745816.0,724960.0,781750.0,777380.0,807950.0,836815.0,709050.0,826697.0,867040.0,865290.0,839220.0,816505.0,807755.0,806258.0,846300.0,848608.0,758571.0,786296.0,639839.0,770429.0,808350.0,775425.0,858155.0,785823.0,822030.0,922102.0,954645.0,966781.0,683214.0,753078.0,608643.0,746619.0,827184.0,807244.0,889045.0,937700.0,1034407.0,1091819.0,1152375.0,1153068.0,1139801.0,1138721.0,1048887.0,1161342.0,1154279.0,1156981.0,1225663.0,1288564.0,1248959.0,1184352.0,1258753.0,1279906.0,1246988.0,1289293.0,1236932.0,1219220.0,1248002.0,1209159.0,1184914.0,
PHL,Lower middle income,Philippines,Land under cereal production (hectares),,5195460.0,5110820.0,4985020.0,5122420.0,5215260.0,5254020.0,5551900.0,5588250.0,5615430.0,5625250.0,5796990.0,5549730.0,6257620.0,6651940.0,6871710.0,6890000.0,6775860.0,6830430.0,6851880.0,6707820.0,6811530.0,6403110.0,6414370.0,6449370.0,6913710.0,6966010.0,6938690.0,7137905.0,7186639.0,7138449.0,7017668.0,6531837.0,6434213.0,6661655.0,6454283.0,6691299.0,6571201.0,5526969.0,6642553.0,6548909.0,6552289.0,6441894.0,6416363.0,6653886.0,6512315.0,6730683.0,6921286.0,7121079.0,7216272.0,6853269.0,7081336.0,7284199.0,7309979.0,7351234.0,7218289.0,7040630.0,7364502.0,7311944.0,7168317.0,7272793.0,
POL,High income,Poland,Land under cereal production (hectares),,9045900.0,8777800.0,8838100.0,8767700.0,8505800.0,8380900.0,8409200.0,8457800.0,8669300.0,8346400.0,8452100.0,8484800.0,8246800.0,8088100.0,7864106.0,7768569.0,8001739.0,7852631.0,7871605.0,7846509.0,7906447.0,8094248.0,8105538.0,8159070.0,8204988.0,8237748.0,8382642.0,8439011.0,8376605.0,8530848.0,8716244.0,8321108.0,8506171.0,8480981.0,8571214.0,8720105.0,8899413.0,8843718.0,8701304.0,8813629.0,8820941.0,8293400.0,8163257.0,8377273.0,8328904.0,8381129.0,8352860.0,8598806.0,8582827.0,7597044.0,7803026.0,7704311.0,7479452.0,7484956.0,7511852.0,7400264.0,7601996.0,7806310.0,7891440.0,7410540.0,
PRT,High income,Portugal,Land under cereal production (hectares),,1889916.0,2003216.0,2009667.0,1888672.0,1864134.0,1674915.0,1631911.0,1708524.0,1631285.0,1614753.0,1460112.0,1453278.0,1319749.0,1348627.0,1408953.0,1504934.0,1078998.0,1257060.0,1154437.0,1104313.0,1037193.0,1071141.0,1062745.0,984982.0,959846.0,934993.0,952621.0,892395.0,908470.0,759986.0,827647.0,768420.0,721793.0,677354.0,675657.0,652818.0,690234.0,506538.0,592345.0,577921.0,492715.0,514921.0,450798.0,463646.0,389344.0,373193.0,312098.0,365373.0,339898.0,304118.0,283097.0,287943.0,314182.0,301916.0,269207.0,257348.0,236552.0,231740.0,226260.0,217780.0,
PRI,High income,Puerto Rico,Land under cereal production (hectares),,15872.0,9489.0,9519.0,12094.0,10158.0,8901.0,7478.0,3400.0,3820.0,2260.0,1870.0,1870.0,1245.0,1180.0,1160.0,920.0,920.0,910.0,880.0,805.0,673.0,670.0,650.0,620.0,1840.0,1830.0,1300.0,810.0,630.0,500.0,435.0,430.0,247.0,390.0,440.0,470.0,480.0,541.0,400.0,260.0,202.0,148.0,226.0,226.0,237.0,270.0,237.0,219.0,207.0,106.0,77.0,51.0,29.0,28.0,102.0,53.0,60.0,76.0,63.0,66.0,
QAT,High income,Qatar,Land under cereal production (hectares),,,,,,,,,,,,50.0,50.0,60.0,65.0,70.0,130.0,171.0,181.0,220.0,244.0,259.0,364.0,273.0,348.0,478.0,606.0,928.0,999.0,1081.0,1082.0,1348.0,1231.0,1761.0,1243.0,1335.0,1538.0,1708.0,1710.0,1870.0,1760.0,1627.0,1589.0,1911.0,1332.0,1944.0,1900.0,1204.0,640.0,351.0,351.0,281.0,314.0,395.0,378.0,308.0,294.0,275.0,265.0,154.0,214.0,
ROU,High income,Romania,Land under cereal production (hectares),,7029100.0,6663626.0,6708715.0,6692900.0,6766565.0,6820400.0,6603919.0,6657193.0,6563321.0,5900835.0,6167400.0,6238400.0,5792500.0,5903100.0,6239764.0,6350600.0,6308075.0,6317548.0,6320028.0,6468635.0,6232071.0,6022783.0,6052926.0,6273030.0,6285900.0,6200700.0,5987000.0,5905300.0,6027200.0,5704048.0,6048950.0,5773881.0,6394957.0,6557564.0,6444844.0,5842791.0,6242477.0,5847386.0,5344034.0,5435021.0,6229224.0,5714012.0,5114461.0,6103949.0,5802854.0,5079834.0,4750134.0,5181667.0,5265063.0,5019319.0,5219738.0,5424635.0,5409272.0,5423895.0,5455244.0,5480496.0,5191407.0,5261270.0,5572530.0,5611260.0,
RUS,Upper middle income,Russian Federation,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59541250.0,58824320.0,53953252.0,49309960.0,47250360.0,48491600.0,36076300.0,37069300.0,41145200.0,43057500.0,43030600.0,36759400.0,40493400.0,41123848.0,40540700.0,40309250.0,44576100.0,41926223.0,32353785.0,40606419.0,36986405.0,40323672.0,42199747.0,42832721.0,44421992.0,44248215.0,41985543.0,43431926.0,44754685.0,
RWA,Low income,Rwanda,Land under cereal production (hectares),,156078.0,177538.0,96643.0,125565.0,122197.0,182777.0,189575.0,174838.0,171526.0,200340.0,188410.0,188298.0,194685.0,204573.0,204120.0,213264.0,226108.0,240745.0,234282.0,224918.0,259000.0,263465.0,268100.0,278248.0,274494.0,239046.0,227840.0,239754.0,226488.0,254072.0,270800.0,248915.0,160023.0,125642.0,124965.0,145237.0,197883.0,199695.0,217025.0,282557.0,311824.0,299934.0,315218.0,332474.0,349211.0,325616.0,351042.0,318784.0,319252.0,343854.0,370377.0,378340.0,433049.0,409292.0,424571.0,453297.0,493965.0,496074.0,506901.0,516388.0,
WSM,Lower middle income,Samoa,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMR,High income,San Marino,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP,Lower middle income,Sao Tome and Principe,Land under cereal production (hectares),,270.0,270.0,270.0,270.0,270.0,290.0,300.0,300.0,305.0,310.0,310.0,325.0,340.0,350.0,360.0,330.0,330.0,330.0,300.0,300.0,330.0,330.0,400.0,450.0,480.0,600.0,750.0,850.0,1000.0,1400.0,1700.0,1800.0,1824.0,1900.0,1800.0,2000.0,1800.0,700.0,708.0,1000.0,1150.0,1210.0,1220.0,1235.0,1240.0,1100.0,1300.0,1300.0,1300.0,967.0,517.0,437.0,370.0,402.0,405.0,382.0,285.0,464.0,544.0,339.0,
SAU,High income,Saudi Arabia,Land under cereal production (hectares),,273500.0,273600.0,287289.0,294300.0,305300.0,311500.0,311619.0,378866.0,323918.0,339000.0,428283.0,153949.0,200715.0,411165.0,345154.0,428044.0,391414.0,404923.0,437890.0,453072.0,274344.0,261949.0,316424.0,446241.0,630297.0,640821.0,713448.0,894572.0,962137.0,974551.0,1088941.0,1121897.0,1130013.0,1068834.0,705226.0,563212.0,656378.0,621825.0,686373.0,616368.0,659115.0,704804.0,697306.0,682180.0,632549.0,602875.0,577940.0,465724.0,325371.0,284169.0,257875.0,210023.0,164474.0,302842.0,289608.0,277005.0,265188.0,261370.0,257305.0,242983.0,
SEN,Lower middle income,Senegal,Land under cereal production (hectares),,961167.0,988000.0,1082000.0,1166000.0,1228453.0,1121438.0,1344165.0,1164745.0,1207337.0,1121847.0,1118734.0,1034919.0,1203764.0,1295224.0,1114837.0,1033300.0,1066813.0,1208722.0,1076913.0,1234834.0,1336682.0,1142154.0,912518.0,1158770.0,1523172.0,1164530.0,1252580.0,1217422.0,1259076.0,1229004.0,1241350.0,1218608.0,1416921.0,1407542.0,1360824.0,1286885.0,1117874.0,1093579.0,1442567.0,1166613.0,1152810.0,1205316.0,1331210.0,1081184.0,1192930.0,1124322.0,1068876.0,1481557.0,1614337.0,1477513.0,1136905.0,1227966.0,1130646.0,1125682.0,1563993.0,1135676.0,1704719.0,1757142.0,1729125.0,1998542.0,
SRB,Upper middle income,Serbia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889198.0,1936905.0,1936956.0,1957015.0,1874470.0,1911492.0,1723345.0,1768890.0,1824737.0,1766780.0,1766713.0,1718505.0,1721071.0,1707342.0,1748752.0,
SYC,High income,Seychelles,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLE,Low income,Sierra Leone,Land under cereal production (hectares),,316421.0,288000.0,298877.0,298951.0,332400.0,352300.0,373900.0,343900.0,332484.0,349112.0,378400.0,370600.0,373700.0,393500.0,403500.0,429800.0,440400.0,455400.0,430400.0,440500.0,431500.0,433500.0,413500.0,365392.0,389365.0,390805.0,402881.0,447300.0,463700.0,468600.0,453670.0,432919.0,456667.0,401700.0,341100.0,354500.0,387200.0,335570.0,250092.0,206336.0,335200.0,468407.0,490300.0,614005.0,737800.0,860000.0,508556.0,561336.0,593517.0,655146.0,718355.0,817744.0,773060.0,858374.0,736751.0,901418.0,898882.0,1279550.0,713530.0,717229.0,
SGP,High income,Singapore,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SXM,High income,Sint Maarten (Dutch part),Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SVK,High income,Slovak Republic,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834438.0,859786.0,847947.0,827694.0,852581.0,859622.0,733641.0,812784.0,825820.0,820036.0,794179.0,818080.0,794635.0,732875.0,784432.0,799375.0,769436.0,683483.0,741475.0,792817.0,759838.0,779581.0,749217.0,753845.0,717472.0,743140.0,769120.0,747320.0,
SVN,High income,Slovenia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114161.0,111997.0,105253.0,102222.0,100669.0,96802.0,96430.0,92550.0,103468.0,105516.0,100414.0,100272.0,100723.0,96469.0,97121.0,100222.0,106523.0,101836.0,95740.0,95970.0,100733.0,99981.0,100906.0,100003.0,99384.0,99498.0,98330.0,98760.0,101380.0,
SLB,Lower middle income,Solomon Islands,Land under cereal production (hectares),,115.0,120.0,125.0,130.0,135.0,138.0,140.0,868.0,1024.0,708.0,1141.0,395.0,394.0,394.0,599.0,1297.0,1940.0,2663.0,2997.0,3869.0,4029.0,3191.0,2567.0,2446.0,2170.0,2355.0,0.0,0.0,0.0,259.0,537.0,549.0,562.0,575.0,590.0,567.0,501.0,330.0,720.0,973.0,448.0,493.0,607.0,800.0,1000.0,970.0,933.0,1100.0,1100.0,1251.0,1235.0,1278.0,1353.0,1436.0,1457.0,1415.0,1436.0,1436.0,1429.0,1434.0,
SOM,Low income,Somalia,Land under cereal production (hectares),,521000.0,515000.0,520000.0,511000.0,507000.0,502000.0,535000.0,515000.0,519000.0,480250.0,445100.0,645670.0,387050.0,395070.0,511100.0,614300.0,616800.0,582100.0,616600.0,575200.0,723200.0,758500.0,558700.0,769600.0,687500.0,636900.0,783000.0,860200.0,825300.0,732500.0,455800.0,413840.0,364500.0,987400.0,576080.0,559040.0,634648.0,479290.0,513271.0,535373.0,527960.0,573983.0,585518.0,630641.0,546473.0,527219.0,325163.0,413598.0,551531.0,618634.0,259997.0,323821.0,397538.0,440262.0,447104.0,280701.0,344561.0,330709.0,353929.0,354266.0,
ZAF,Upper middle income,South Africa,Land under cereal production (hectares),,6092600.0,6207500.0,6612300.0,6389300.0,6412300.0,6120300.0,6877300.0,6961300.0,6772300.0,6855800.0,7360800.0,7497800.0,6419660.0,7239600.0,7115150.0,7382900.0,7022050.0,6798620.0,6959520.0,6631630.0,6717500.0,7087000.0,6950000.0,7314000.0,7019500.0,7355500.0,7427500.0,7262900.0,6722900.0,6156932.0,5685646.0,5352315.0,5928140.0,6184004.0,5294961.0,5489640.0,5834396.0,4689999.0,4590484.0,5260170.0,4420160.0,4706203.0,4659074.0,4329495.0,4283073.0,3009317.0,3407418.0,3775241.0,3307449.0,3542031.0,3218442.0,3430267.0,3500995.0,3391603.0,3362325.0,2667709.0,3307689.0,3031436.0,3086586.0,3372793.0,
SSD,Low income,South Sudan,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141000.0,1173000.0,1013451.0,662826.0,556631.0,652741.0,636629.0,700352.0,755610.0,
ESP,High income,Spain,Land under cereal production (hectares),,6929785.0,7252920.0,7228312.0,7048402.0,7093770.0,6954614.0,7207501.0,7382517.0,7350702.0,7432455.0,7436300.0,7495900.0,7298300.0,7518800.0,7195800.0,7230878.0,7245747.0,7513302.0,7278067.0,7526907.0,7367284.0,7452404.0,7432467.0,7587089.0,7592592.0,7708338.0,7879247.0,7897362.0,7905859.0,7551418.0,7823778.0,7414530.0,6438388.0,6493765.0,6702545.0,6777458.0,6997814.0,6648975.0,6657872.0,6821909.0,6445908.0,6748051.0,6597060.0,6624481.0,6595493.0,6303597.0,6237884.0,6714826.0,6076837.0,6039751.0,5985488.0,6173208.0,6267941.0,6335536.0,6212892.0,6203674.0,6011747.0,6027610.0,5975710.0,6069230.0,
LKA,Lower middle income,Sri Lanka,Land under cereal production (hectares),,539171.0,568096.0,582457.0,573881.0,472886.0,583713.0,584108.0,606910.0,582000.0,763084.0,732973.0,682632.0,734307.0,875379.0,691085.0,720940.0,849810.0,901205.0,836292.0,867782.0,889293.0,795759.0,824826.0,937257.0,912657.0,882311.0,726403.0,865221.0,729393.0,869766.0,830505.0,802603.0,862816.0,938132.0,933651.0,697613.0,721837.0,803160.0,906530.0,867548.0,796560.0,848790.0,946340.0,748720.0,950200.0,948663.0,856543.0,1110843.0,999340.0,1124660.0,1146945.0,1131730.0,1261819.0,953655.0,1312233.0,1215182.0,844329.0,1111987.0,1021215.0,1144961.0,
KNA,High income,St. Kitts and Nevis,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,Upper middle income,St. Lucia,Land under cereal production (hectares),,40.0,40.0,24.0,12.0,16.0,20.0,20.0,26.0,28.0,25.0,35.0,40.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAF,High income,St. Martin (French part),Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VCT,Upper middle income,St. Vincent and the Grenadines,Land under cereal production (hectares),,100.0,100.0,100.0,100.0,100.0,120.0,125.0,125.0,135.0,135.0,135.0,142.0,140.0,140.0,140.0,140.0,140.0,140.0,150.0,160.0,170.0,180.0,185.0,190.0,200.0,250.0,300.0,505.0,605.0,704.0,600.0,492.0,445.0,399.0,351.0,300.0,308.0,600.0,250.0,40.0,35.0,35.0,40.0,45.0,43.0,70.0,55.0,55.0,40.0,31.0,25.0,33.0,24.0,35.0,32.0,35.0,40.0,37.0,32.0,29.0,
SDN,Low income,Sudan,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5631780.0,10031765.0,11812534.0,7174020.0,12424860.0,9185905.0,12127530.0,10183520.0,8570751.0,
SUR,Upper middle income,Suriname,Land under cereal production (hectares),,26340.0,27730.0,27948.0,30913.0,33838.0,29624.0,34016.0,35576.0,32686.0,39261.0,40279.0,37549.0,45134.0,44473.0,47646.0,48494.0,49810.0,55340.0,59013.0,65139.0,71028.0,72706.0,73465.0,74992.0,75043.0,75313.0,71295.0,69661.0,69967.0,52132.0,60168.0,68835.0,58809.0,60195.0,61531.0,61830.0,53555.0,50185.0,48493.0,42016.0,50822.0,40081.0,52453.0,49046.0,45582.0,44252.0,42105.0,43666.0,54502.0,53568.0,56944.0,51390.0,58293.0,62247.0,59283.0,62749.0,59340.0,56282.0,60239.0,61639.0,
SWE,High income,Sweden,Land under cereal production (hectares),,1383378.0,1373709.0,1378086.0,1379055.0,1393007.0,1377911.0,1395251.0,1445593.0,1486969.0,1539265.0,1526409.0,1524870.0,1530306.0,1548414.0,1529855.0,1585361.0,1598264.0,1551823.0,1516953.0,1508788.0,1488238.0,1509809.0,1479999.0,1535382.0,1489500.0,1487000.0,1353240.0,1288380.0,1269920.0,1285220.0,1148597.0,1119160.0,1101400.0,1149108.0,1099201.0,1216724.0,1268680.0,1282813.0,1153160.0,1228922.0,1174253.0,1129270.0,1153890.0,1125672.0,1023976.0,961840.0,981900.0,1077700.0,1032100.0,948800.0,988100.0,991000.0,973014.0,1022750.0,1017980.0,1001680.0,992871.0,922110.0,977050.0,993340.0,
CHE,High income,Switzerland,Land under cereal production (hectares),,180255.0,184650.0,175300.0,174285.0,173683.0,171400.0,168900.0,169410.0,175385.0,171620.0,173480.0,181000.0,178550.0,179739.0,177804.0,175600.0,172310.0,173410.0,172300.0,170665.0,174510.0,175930.0,177400.0,181440.0,184315.0,188560.0,186190.0,196510.0,208040.0,211903.0,208670.0,201240.0,201800.0,208990.0,205248.0,196438.0,186373.0,186867.0,182256.0,182671.0,179576.0,173482.0,166558.0,161753.0,167689.0,164346.0,157777.0,156315.0,152956.0,151628.0,145386.0,147041.0,145871.0,141145.0,141474.0,144314.0,143615.0,141355.0,140925.0,144241.0,
SYR,Low income,Syrian Arab Republic,Land under cereal production (hectares),,2161829.0,2268047.0,2478681.0,2349417.0,2001153.0,1275734.0,1944724.0,1625577.0,1931088.0,2551385.0,1934659.0,2039861.0,2470303.0,2319546.0,2786752.0,2840392.0,2632432.0,2665306.0,2619295.0,2734701.0,2676133.0,2882717.0,2879931.0,2471315.0,2719482.0,2713741.0,2823735.0,3011928.0,4196100.0,4134422.0,3565164.0,3711678.0,3617288.0,3510258.0,3669514.0,3232998.0,3395141.0,3326214.0,3078578.0,3058195.0,3049377.0,2975861.0,3115150.0,3186202.0,3290415.0,3147586.0,3088482.0,2993982.0,2774850.0,3166445.0,2874274.0,2797390.0,2667921.0,2536053.0,3112096.0,2572801.0,2378984.0,2311953.0,2884320.0,2904797.0,
TJK,Lower middle income,Tajikistan,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273460.0,276741.0,244591.0,264600.0,372924.0,425697.0,397173.0,383936.0,415790.0,341685.0,363922.0,412366.0,400077.0,417165.0,413620.0,371533.0,424794.0,448764.0,443519.0,410754.0,406573.0,420585.0,394424.0,406030.0,408238.0,394714.0,358021.0,367471.0,365900.0,
TZA,Lower middle income,Tanzania,Land under cereal production (hectares),,1260100.0,1241100.0,1437150.0,1408250.0,1401160.0,1771160.0,1651350.0,1695350.0,1701150.0,1748150.0,1736508.0,1796602.0,1741245.0,1800000.0,2032000.0,2368000.0,2623500.0,2752000.0,2767000.0,2901800.0,2834200.0,2103220.0,2209160.0,2472780.0,2650260.0,3353760.0,3166190.0,3003270.0,3213620.0,2628757.0,3126123.0,3253187.0,3190865.0,2563969.0,2733286.0,3068876.0,3055237.0,3726193.0,2270084.0,2514775.0,2220331.0,3354160.0,4789490.0,4893210.0,4896810.0,4330825.0,4485537.0,5736322.0,5229954.0,5244863.0,5721440.0,6175739.0,6253484.0,6515202.0,6217515.0,6111197.0,6114903.0,5583835.0,5523440.0,6904447.0,
